lat,lon,file,label
36.74410447669023,-119.82326639250117,MCTNet_400km2_California_South-1.tif,69
36.74401464516182,-119.86647535766731,MCTNet_400km2_California_South-1.tif,69
36.743924813633406,-119.90968432283347,MCTNet_400km2_California_South-1.tif,69
36.743924813633406,-119.7919151890854,MCTNet_400km2_California_South-1.tif,69
36.74383498210499,-119.83512415425155,MCTNet_400km2_California_South-1.tif,69
36.743745150576586,-119.87833311941769,MCTNet_400km2_California_South-1.tif,69
36.743745150576586,-119.76056398566962,MCTNet_400km2_California_South-1.tif,69
36.74365531904817,-119.80377295083578,MCTNet_400km2_California_South-1.tif,69
36.74356548751976,-119.84698191600192,MCTNet_400km2_California_South-1.tif,69
36.74347565599135,-119.89019088116807,MCTNet_400km2_California_South-1.tif,69
36.74347565599135,-119.77242174742,MCTNet_400km2_California_South-1.tif,69
36.74338582446293,-119.81563071258616,MCTNet_400km2_California_South-1.tif,69
36.74329599293453,-119.8588396777523,MCTNet_400km2_California_South-1.tif,69
36.743206161406114,-119.90204864291844,MCTNet_400km2_California_South-1.tif,69
36.743206161406114,-119.78427950917037,MCTNet_400km2_California_South-1.tif,69
36.7431163298777,-119.82748847433653,MCTNet_400km2_California_South-1.tif,69
36.74302649834929,-119.87069743950268,MCTNet_400km2_California_South-1.tif,69
36.74302649834929,-119.75292830575461,MCTNet_400km2_California_South-1.tif,69
36.742936666820874,-119.79613727092075,MCTNet_400km2_California_South-1.tif,69
36.74284683529246,-119.83934623608691,MCTNet_400km2_California_South-1.tif,69
36.742757003764055,-119.88255520125306,MCTNet_400km2_California_South-1.tif,69
36.742757003764055,-119.76478606750499,MCTNet_400km2_California_South-1.tif,69
36.74266717223564,-119.80799503267113,MCTNet_400km2_California_South-1.tif,69
36.74257734070723,-119.85120399783729,MCTNet_400km2_California_South-1.tif,69
36.742487509178815,-119.89441296300343,MCTNet_400km2_California_South-1.tif,69
36.742487509178815,-119.77664382925536,MCTNet_400km2_California_South-1.tif,69
36.7423976776504,-119.81985279442151,MCTNet_400km2_California_South-1.tif,69
36.742307846121996,-119.86306175958767,MCTNet_400km2_California_South-1.tif,69
36.74221801459358,-119.90627072475381,MCTNet_400km2_California_South-1.tif,69
36.74221801459358,-119.78850159100574,MCTNet_400km2_California_South-1.tif,69
36.74212818306517,-119.83171055617188,MCTNet_400km2_California_South-1.tif,69
36.742038351536756,-119.87491952133804,MCTNet_400km2_California_South-1.tif,69
36.742038351536756,-119.75715038758997,MCTNet_400km2_California_South-1.tif,69
36.74194852000834,-119.80035935275612,MCTNet_400km2_California_South-1.tif,69
36.74185868847993,-119.84356831792226,MCTNet_400km2_California_South-1.tif,69
36.74176885695152,-119.88677728308842,MCTNet_400km2_California_South-1.tif,69
36.74176885695152,-119.76900814934035,MCTNet_400km2_California_South-1.tif,69
36.74167902542311,-119.8122171145065,MCTNet_400km2_California_South-1.tif,69
36.7415891938947,-119.85542607967265,MCTNet_400km2_California_South-1.tif,69
36.741499362366284,-119.8986350448388,MCTNet_400km2_California_South-1.tif,69
36.741499362366284,-119.78086591109073,MCTNet_400km2_California_South-1.tif,69
36.74140953083787,-119.82407487625687,MCTNet_400km2_California_South-1.tif,69
36.741319699309464,-119.86728384142303,MCTNet_400km2_California_South-1.tif,69
36.74122986778105,-119.91049280658918,MCTNet_400km2_California_South-1.tif,69
36.74122986778105,-119.7927236728411,MCTNet_400km2_California_South-1.tif,69
36.74114003625264,-119.83593263800725,MCTNet_400km2_California_South-1.tif,69
36.741050204724225,-119.87914160317341,MCTNet_400km2_California_South-1.tif,69
36.741050204724225,-119.76137246942534,MCTNet_400km2_California_South-1.tif,69
36.74096037319581,-119.80458143459148,MCTNet_400km2_California_South-1.tif,69
36.7408705416674,-119.84779039975763,MCTNet_400km2_California_South-1.tif,69
36.74078071013899,-119.89099936492379,MCTNet_400km2_California_South-1.tif,69
36.74078071013899,-119.77323023117572,MCTNet_400km2_California_South-1.tif,69
36.74069087861058,-119.81643919634186,MCTNet_400km2_California_South-1.tif,69
36.740601047082166,-119.859648161508,MCTNet_400km2_California_South-1.tif,69
36.74051121555375,-119.90285712667416,MCTNet_400km2_California_South-1.tif,69
36.74051121555375,-119.7850879929261,MCTNet_400km2_California_South-1.tif,69
36.74042138402534,-119.82829695809224,MCTNet_400km2_California_South-1.tif,69
36.740331552496926,-119.87150592325838,MCTNet_400km2_California_South-1.tif,69
36.740331552496926,-119.75373678951031,MCTNet_400km2_California_South-1.tif,69
36.74024172096852,-119.79694575467647,MCTNet_400km2_California_South-1.tif,69
36.74015188944011,-119.84015471984262,MCTNet_400km2_California_South-1.tif,69
36.74006205791169,-119.88336368500876,MCTNet_400km2_California_South-1.tif,69
36.74006205791169,-119.76559455126069,MCTNet_400km2_California_South-1.tif,69
36.73997222638328,-119.80880351642685,MCTNet_400km2_California_South-1.tif,69
36.73988239485487,-119.852012481593,MCTNet_400km2_California_South-1.tif,69
36.73979256332646,-119.89522144675914,MCTNet_400km2_California_South-1.tif,69
36.73979256332646,-119.77745231301107,MCTNet_400km2_California_South-1.tif,69
36.73970273179805,-119.82066127817723,MCTNet_400km2_California_South-1.tif,69
36.739612900269634,-119.86387024334337,MCTNet_400km2_California_South-1.tif,69
36.73952306874122,-119.90707920850951,MCTNet_400km2_California_South-1.tif,69
36.73952306874122,-119.78931007476145,MCTNet_400km2_California_South-1.tif,69
36.73943323721281,-119.8325190399276,MCTNet_400km2_California_South-1.tif,69
36.739343405684394,-119.87572800509375,MCTNet_400km2_California_South-1.tif,69
36.739343405684394,-119.75795887134568,MCTNet_400km2_California_South-1.tif,69
36.73925357415599,-119.80116783651182,MCTNet_400km2_California_South-1.tif,69
36.739163742627575,-119.84437680167798,MCTNet_400km2_California_South-1.tif,69
36.73907391109916,-119.88758576684413,MCTNet_400km2_California_South-1.tif,69
36.73907391109916,-119.76981663309606,MCTNet_400km2_California_South-1.tif,69
36.73898407957075,-119.8130255982622,MCTNet_400km2_California_South-1.tif,69
36.738894248042335,-119.85623456342836,MCTNet_400km2_California_South-1.tif,69
36.73880441651393,-119.8994435285945,MCTNet_400km2_California_South-1.tif,69
36.73880441651393,-119.78167439484643,MCTNet_400km2_California_South-1.tif,69
36.738714584985516,-119.82488336001258,MCTNet_400km2_California_South-1.tif,69
36.7386247534571,-119.86809232517874,MCTNet_400km2_California_South-1.tif,69
36.73853492192869,-119.91130129034488,MCTNet_400km2_California_South-1.tif,69
36.73853492192869,-119.79353215659681,MCTNet_400km2_California_South-1.tif,69
36.738445090400276,-119.83674112176296,MCTNet_400km2_California_South-1.tif,69
36.73835525887186,-119.87995008692911,MCTNet_400km2_California_South-1.tif,69
36.73835525887186,-119.76218095318104,MCTNet_400km2_California_South-1.tif,69
36.73826542734346,-119.80538991834719,MCTNet_400km2_California_South-1.tif,69
36.73817559581504,-119.84859888351333,MCTNet_400km2_California_South-1.tif,69
36.73808576428663,-119.89180784867949,MCTNet_400km2_California_South-1.tif,69
36.73808576428663,-119.77403871493142,MCTNet_400km2_California_South-1.tif,69
36.73799593275822,-119.81724768009757,MCTNet_400km2_California_South-1.tif,69
36.737906101229804,-119.86045664526371,MCTNet_400km2_California_South-1.tif,69
36.7378162697014,-119.90366561042987,MCTNet_400km2_California_South-1.tif,69
36.7378162697014,-119.7858964766818,MCTNet_400km2_California_South-1.tif,69
36.737726438172984,-119.82910544184794,MCTNet_400km2_California_South-1.tif,69
36.73763660664457,-119.87231440701409,MCTNet_400km2_California_South-1.tif,69
36.73763660664457,-119.75454527326602,MCTNet_400km2_California_South-1.tif,69
36.73754677511616,-119.79775423843218,MCTNet_400km2_California_South-1.tif,69
36.737456943587745,-119.84096320359832,MCTNet_400km2_California_South-1.tif,69
36.73736711205933,-119.88417216876447,MCTNet_400km2_California_South-1.tif,69
36.73736711205933,-119.7664030350164,MCTNet_400km2_California_South-1.tif,69
36.737277280530925,-119.80961200018255,MCTNet_400km2_California_South-1.tif,69
36.73718744900251,-119.8528209653487,MCTNet_400km2_California_South-1.tif,69
36.7370976174741,-119.89602993051484,MCTNet_400km2_California_South-1.tif,69
36.7370976174741,-119.77826079676677,MCTNet_400km2_California_South-1.tif,69
36.737007785945686,-119.82146976193293,MCTNet_400km2_California_South-1.tif,69
36.73691795441727,-119.86467872709908,MCTNet_400km2_California_South-1.tif,69
36.736828122888866,-119.90788769226522,MCTNet_400km2_California_South-1.tif,69
36.736828122888866,-119.79011855851716,MCTNet_400km2_California_South-1.tif,69
36.73673829136045,-119.83332752368331,MCTNet_400km2_California_South-1.tif,69
36.73664845983204,-119.87653648884945,MCTNet_400km2_California_South-1.tif,69
36.73664845983204,-119.75876735510138,MCTNet_400km2_California_South-1.tif,69
36.73655862830363,-119.80197632026754,MCTNet_400km2_California_South-1.tif,69
36.73646879677521,-119.84518528543369,MCTNet_400km2_California_South-1.tif,69
36.7363789652468,-119.88839425059983,MCTNet_400km2_California_South-1.tif,69
36.7363789652468,-119.77062511685176,MCTNet_400km2_California_South-1.tif,69
36.736289133718394,-119.81383408201792,MCTNet_400km2_California_South-1.tif,69
36.73619930218998,-119.85704304718406,MCTNet_400km2_California_South-1.tif,69
36.73610947066157,-119.90025201235021,MCTNet_400km2_California_South-1.tif,69
36.73610947066157,-119.78248287860214,MCTNet_400km2_California_South-1.tif,69
36.736019639133154,-119.8256918437683,MCTNet_400km2_California_South-1.tif,69
36.73592980760474,-119.86890080893444,MCTNet_400km2_California_South-1.tif,69
36.73592980760474,-119.75113167518637,MCTNet_400km2_California_South-1.tif,69
36.735839976076335,-119.79434064035252,MCTNet_400km2_California_South-1.tif,69
36.73575014454792,-119.83754960551867,MCTNet_400km2_California_South-1.tif,69
36.73566031301951,-119.88075857068482,MCTNet_400km2_California_South-1.tif,69
36.73566031301951,-119.76298943693675,MCTNet_400km2_California_South-1.tif,69
36.735570481491095,-119.8061984021029,MCTNet_400km2_California_South-1.tif,69
36.73548064996268,-119.84940736726905,MCTNet_400km2_California_South-1.tif,69
36.73539081843427,-119.8926163324352,MCTNet_400km2_California_South-1.tif,69
36.73539081843427,-119.77484719868713,MCTNet_400km2_California_South-1.tif,69
36.73530098690586,-119.81805616385327,MCTNet_400km2_California_South-1.tif,69
36.73521115537745,-119.86126512901943,MCTNet_400km2_California_South-1.tif,69
36.735121323849036,-119.90447409418557,MCTNet_400km2_California_South-1.tif,69
36.735121323849036,-119.7867049604375,MCTNet_400km2_California_South-1.tif,69
36.73503149232062,-119.82991392560365,MCTNet_400km2_California_South-1.tif,69
36.73494166079221,-119.8731228907698,MCTNet_400km2_California_South-1.tif,69
36.73494166079221,-119.75535375702174,MCTNet_400km2_California_South-1.tif,69
36.7348518292638,-119.79856272218788,MCTNet_400km2_California_South-1.tif,69
36.73476199773539,-119.84177168735403,MCTNet_400km2_California_South-1.tif,69
36.73467216620698,-119.88498065252018,MCTNet_400km2_California_South-1.tif,69
36.73467216620698,-119.76721151877211,MCTNet_400km2_California_South-1.tif,69
36.734582334678564,-119.81042048393826,MCTNet_400km2_California_South-1.tif,69
36.73449250315015,-119.8536294491044,MCTNet_400km2_California_South-1.tif,69
36.73440267162174,-119.89683841427056,MCTNet_400km2_California_South-1.tif,69
36.73440267162174,-119.77906928052249,MCTNet_400km2_California_South-1.tif,69
36.73431284009333,-119.82227824568864,MCTNet_400km2_California_South-1.tif,69
36.73422300856492,-119.86548721085478,MCTNet_400km2_California_South-1.tif,69
36.734133177036504,-119.90869617602094,MCTNet_400km2_California_South-1.tif,69
36.734133177036504,-119.79092704227287,MCTNet_400km2_California_South-1.tif,69
36.73404334550809,-119.83413600743901,MCTNet_400km2_California_South-1.tif,69
36.73395351397968,-119.87734497260516,MCTNet_400km2_California_South-1.tif,69
36.73395351397968,-119.75957583885709,MCTNet_400km2_California_South-1.tif,69
36.73386368245127,-119.80278480402325,MCTNet_400km2_California_South-1.tif,69
36.73377385092286,-119.84599376918939,MCTNet_400km2_California_South-1.tif,69
36.733684019394445,-119.88920273435554,MCTNet_400km2_California_South-1.tif,69
36.733684019394445,-119.77143360060747,MCTNet_400km2_California_South-1.tif,69
36.73359418786603,-119.81464256577362,MCTNet_400km2_California_South-1.tif,69
36.73350435633762,-119.85785153093977,MCTNet_400km2_California_South-1.tif,69
36.733414524809206,-119.90106049610591,MCTNet_400km2_California_South-1.tif,69
36.733414524809206,-119.78329136235784,MCTNet_400km2_California_South-1.tif,69
36.7333246932808,-119.826500327524,MCTNet_400km2_California_South-1.tif,69
36.733234861752386,-119.86970929269015,MCTNet_400km2_California_South-1.tif,69
36.733234861752386,-119.75194015894208,MCTNet_400km2_California_South-1.tif,69
36.73314503022397,-119.79514912410822,MCTNet_400km2_California_South-1.tif,69
36.73305519869556,-119.83835808927438,MCTNet_400km2_California_South-1.tif,69
36.73296536716715,-119.88156705444052,MCTNet_400km2_California_South-1.tif,69
36.73296536716715,-119.76379792069245,MCTNet_400km2_California_South-1.tif,69
36.73287553563874,-119.8070068858586,MCTNet_400km2_California_South-1.tif,69
36.73278570411033,-119.85021585102476,MCTNet_400km2_California_South-1.tif,69
36.732695872581914,-119.8934248161909,MCTNet_400km2_California_South-1.tif,69
36.732695872581914,-119.77565568244283,MCTNet_400km2_California_South-1.tif,69
36.7326060410535,-119.81886464760898,MCTNet_400km2_California_South-1.tif,69
36.73251620952509,-119.86207361277513,MCTNet_400km2_California_South-1.tif,69
36.732426377996674,-119.90528257794128,MCTNet_400km2_California_South-1.tif,69
36.732426377996674,-119.78751344419321,MCTNet_400km2_California_South-1.tif,69
36.73233654646827,-119.83072240935935,MCTNet_400km2_California_South-1.tif,69
36.732246714939855,-119.87393137452551,MCTNet_400km2_California_South-1.tif,69
36.732246714939855,-119.75616224077744,MCTNet_400km2_California_South-1.tif,69
36.73215688341144,-119.79937120594359,MCTNet_400km2_California_South-1.tif,69
36.73206705188303,-119.84258017110973,MCTNet_400km2_California_South-1.tif,69
36.731977220354615,-119.88578913627589,MCTNet_400km2_California_South-1.tif,69
36.731977220354615,-119.76802000252782,MCTNet_400km2_California_South-1.tif,69
36.73188738882621,-119.81122896769396,MCTNet_400km2_California_South-1.tif,69
36.731797557297796,-119.85443793286012,MCTNet_400km2_California_South-1.tif,69
36.73170772576938,-119.89764689802627,MCTNet_400km2_California_South-1.tif,69
36.73170772576938,-119.7798777642782,MCTNet_400km2_California_South-1.tif,69
36.73161789424097,-119.82308672944434,MCTNet_400km2_California_South-1.tif,69
36.731528062712556,-119.8662956946105,MCTNet_400km2_California_South-1.tif,69
36.73143823118414,-119.90950465977664,MCTNet_400km2_California_South-1.tif,69
36.73143823118414,-119.79173552602857,MCTNet_400km2_California_South-1.tif,69
36.73134839965574,-119.83494449119472,MCTNet_400km2_California_South-1.tif,69
36.73125856812732,-119.87815345636088,MCTNet_400km2_California_South-1.tif,69
36.73125856812732,-119.76038432261281,MCTNet_400km2_California_South-1.tif,69
36.73116873659891,-119.80359328777895,MCTNet_400km2_California_South-1.tif,69
36.7310789050705,-119.8468022529451,MCTNet_400km2_California_South-1.tif,69
36.730989073542084,-119.89001121811125,MCTNet_400km2_California_South-1.tif,69
36.730989073542084,-119.77224208436319,MCTNet_400km2_California_South-1.tif,69
36.73089924201368,-119.81545104952933,MCTNet_400km2_California_South-1.tif,69
36.730809410485264,-119.85866001469547,MCTNet_400km2_California_South-1.tif,69
36.73071957895685,-119.90186897986163,MCTNet_400km2_California_South-1.tif,69
36.73071957895685,-119.78409984611356,MCTNet_400km2_California_South-1.tif,69
36.73062974742844,-119.8273088112797,MCTNet_400km2_California_South-1.tif,69
36.730539915900025,-119.87051777644585,MCTNet_400km2_California_South-1.tif,69
36.730539915900025,-119.75274864269778,MCTNet_400km2_California_South-1.tif,69
36.73045008437161,-119.79595760786394,MCTNet_400km2_California_South-1.tif,69
36.730360252843205,-119.83916657303008,MCTNet_400km2_California_South-1.tif,69
36.73027042131479,-119.88237553819623,MCTNet_400km2_California_South-1.tif,69
36.73027042131479,-119.76460640444816,MCTNet_400km2_California_South-1.tif,69
36.73018058978638,-119.80781536961432,MCTNet_400km2_California_South-1.tif,69
36.730090758257965,-119.85102433478046,MCTNet_400km2_California_South-1.tif,69
36.73000092672955,-119.8942332999466,MCTNet_400km2_California_South-1.tif,69
36.73000092672955,-119.77646416619854,MCTNet_400km2_California_South-1.tif,69
36.729911095201146,-119.8196731313647,MCTNet_400km2_California_South-1.tif,69
36.72982126367273,-119.86288209653084,MCTNet_400km2_California_South-1.tif,69
36.72973143214432,-119.90609106169698,MCTNet_400km2_California_South-1.tif,69
36.72973143214432,-119.78832192794891,MCTNet_400km2_California_South-1.tif,69
36.729641600615906,-119.83153089311507,MCTNet_400km2_California_South-1.tif,69
36.72955176908749,-119.87473985828122,MCTNet_400km2_California_South-1.tif,69
36.72955176908749,-119.75697072453315,MCTNet_400km2_California_South-1.tif,69
36.72946193755908,-119.80017968969929,MCTNet_400km2_California_South-1.tif,69
36.729372106030674,-119.84338865486545,MCTNet_400km2_California_South-1.tif,69
36.72928227450226,-119.8865976200316,MCTNet_400km2_California_South-1.tif,69
36.72928227450226,-119.76882848628352,MCTNet_400km2_California_South-1.tif,69
36.72919244297385,-119.81203745144967,MCTNet_400km2_California_South-1.tif,69
36.729102611445434,-119.85524641661583,MCTNet_400km2_California_South-1.tif,69
36.72901277991702,-119.89845538178197,MCTNet_400km2_California_South-1.tif,69
36.72901277991702,-119.7806862480339,MCTNet_400km2_California_South-1.tif,69
36.728922948388615,-119.82389521320005,MCTNet_400km2_California_South-1.tif,69
36.7288331168602,-119.8671041783662,MCTNet_400km2_California_South-1.tif,69
36.72874328533179,-119.91031314353235,MCTNet_400km2_California_South-1.tif,69
36.72874328533179,-119.79254400978428,MCTNet_400km2_California_South-1.tif,69
36.728653453803375,-119.83575297495042,MCTNet_400km2_California_South-1.tif,69
36.72856362227496,-119.87896194011658,MCTNet_400km2_California_South-1.tif,69
36.72856362227496,-119.76119280636851,MCTNet_400km2_California_South-1.tif,69
36.72847379074655,-119.80440177153466,MCTNet_400km2_California_South-1.tif,69
36.72838395921814,-119.8476107367008,MCTNet_400km2_California_South-1.tif,69
36.72829412768973,-119.89081970186696,MCTNet_400km2_California_South-1.tif,69
36.72829412768973,-119.77305056811889,MCTNet_400km2_California_South-1.tif,69
36.728204296161316,-119.81625953328503,MCTNet_400km2_California_South-1.tif,69
36.7281144646329,-119.85946849845118,MCTNet_400km2_California_South-1.tif,69
36.72802463310449,-119.90267746361734,MCTNet_400km2_California_South-1.tif,69
36.72802463310449,-119.78490832986927,MCTNet_400km2_California_South-1.tif,69
36.72793480157608,-119.82811729503541,MCTNet_400km2_California_South-1.tif,69
36.72784497004767,-119.87132626020156,MCTNet_400km2_California_South-1.tif,69
36.72784497004767,-119.75355712645349,MCTNet_400km2_California_South-1.tif,69
36.72775513851926,-119.79676609161965,MCTNet_400km2_California_South-1.tif,69
36.72766530699084,-119.83997505678579,MCTNet_400km2_California_South-1.tif,69
36.72757547546243,-119.88318402195193,MCTNet_400km2_California_South-1.tif,69
36.72757547546243,-119.76541488820386,MCTNet_400km2_California_South-1.tif,69
36.72748564393402,-119.80862385337002,MCTNet_400km2_California_South-1.tif,69
36.72739581240561,-119.85183281853617,MCTNet_400km2_California_South-1.tif,69
36.7273059808772,-119.89504178370231,MCTNet_400km2_California_South-1.tif,69
36.7273059808772,-119.77727264995424,MCTNet_400km2_California_South-1.tif,69
36.727216149348784,-119.8204816151204,MCTNet_400km2_California_South-1.tif,69
36.72712631782037,-119.86369058028654,MCTNet_400km2_California_South-1.tif,69
36.72703648629196,-119.90689954545269,MCTNet_400km2_California_South-1.tif,69
36.72703648629196,-119.78913041170463,MCTNet_400km2_California_South-1.tif,69
36.72694665476355,-119.83233937687078,MCTNet_400km2_California_South-1.tif,69
36.72685682323514,-119.87554834203692,MCTNet_400km2_California_South-1.tif,69
36.72685682323514,-119.75777920828885,MCTNet_400km2_California_South-1.tif,69
36.726766991706725,-119.80098817345501,MCTNet_400km2_California_South-1.tif,69
36.72667716017831,-119.84419713862115,MCTNet_400km2_California_South-1.tif,69
36.7265873286499,-119.8874061037873,MCTNet_400km2_California_South-1.tif,69
36.7265873286499,-119.76963697003923,MCTNet_400km2_California_South-1.tif,69
36.726497497121485,-119.81284593520539,MCTNet_400km2_California_South-1.tif,69
36.72640766559308,-119.85605490037153,MCTNet_400km2_California_South-1.tif,69
36.726317834064666,-119.89926386553768,MCTNet_400km2_California_South-1.tif,69
36.726317834064666,-119.7814947317896,MCTNet_400km2_California_South-1.tif,69
36.72622800253625,-119.82470369695577,MCTNet_400km2_California_South-1.tif,69
36.72613817100784,-119.86791266212191,MCTNet_400km2_California_South-1.tif,69
36.726048339479426,-119.91112162728805,MCTNet_400km2_California_South-1.tif,69
36.726048339479426,-119.79335249353998,MCTNet_400km2_California_South-1.tif,69
36.72595850795102,-119.83656145870614,MCTNet_400km2_California_South-1.tif,69
36.72586867642261,-119.87977042387229,MCTNet_400km2_California_South-1.tif,69
36.72586867642261,-119.76200129012422,MCTNet_400km2_California_South-1.tif,69
36.725778844894194,-119.80521025529036,MCTNet_400km2_California_South-1.tif,69
36.72568901336578,-119.84841922045652,MCTNet_400km2_California_South-1.tif,69
36.72559918183737,-119.89162818562266,MCTNet_400km2_California_South-1.tif,69
36.72559918183737,-119.7738590518746,MCTNet_400km2_California_South-1.tif,69
36.725509350308954,-119.81706801704074,MCTNet_400km2_California_South-1.tif,69
36.72541951878055,-119.8602769822069,MCTNet_400km2_California_South-1.tif,69
36.725329687252135,-119.90348594737304,MCTNet_400km2_California_South-1.tif,69
36.725329687252135,-119.78571681362497,MCTNet_400km2_California_South-1.tif,69
36.72523985572372,-119.82892577879112,MCTNet_400km2_California_South-1.tif,69
36.72515002419531,-119.87213474395728,MCTNet_400km2_California_South-1.tif,69
36.72515002419531,-119.7543656102092,MCTNet_400km2_California_South-1.tif,69
36.725060192666895,-119.79757457537535,MCTNet_400km2_California_South-1.tif,69
36.72497036113849,-119.8407835405415,MCTNet_400km2_California_South-1.tif,69
36.724880529610076,-119.88399250570765,MCTNet_400km2_California_South-1.tif,69
36.724880529610076,-119.76622337195958,MCTNet_400km2_California_South-1.tif,69
36.72479069808166,-119.80943233712573,MCTNet_400km2_California_South-1.tif,69
36.72470086655325,-119.85264130229187,MCTNet_400km2_California_South-1.tif,69
36.724611035024836,-119.89585026745803,MCTNet_400km2_California_South-1.tif,69
36.724611035024836,-119.77808113370996,MCTNet_400km2_California_South-1.tif,69
36.72452120349642,-119.8212900988761,MCTNet_400km2_California_South-1.tif,69
36.724431371968016,-119.86449906404225,MCTNet_400km2_California_South-1.tif,69
36.7243415404396,-119.90770802920841,MCTNet_400km2_California_South-1.tif,69
36.7243415404396,-119.78993889546034,MCTNet_400km2_California_South-1.tif,69
36.72425170891119,-119.83314786062648,MCTNet_400km2_California_South-1.tif,69
36.72416187738278,-119.87635682579263,MCTNet_400km2_California_South-1.tif,69
36.72416187738278,-119.75858769204456,MCTNet_400km2_California_South-1.tif,69
36.72407204585436,-119.80179665721072,MCTNet_400km2_California_South-1.tif,69
36.72398221432596,-119.84500562237686,MCTNet_400km2_California_South-1.tif,69
36.723892382797544,-119.888214587543,MCTNet_400km2_California_South-1.tif,69
36.723892382797544,-119.77044545379493,MCTNet_400km2_California_South-1.tif,69
36.72380255126913,-119.8136544189611,MCTNet_400km2_California_South-1.tif,69
36.72371271974072,-119.85686338412724,MCTNet_400km2_California_South-1.tif,69
36.723622888212304,-119.90007234929338,MCTNet_400km2_California_South-1.tif,69
36.723622888212304,-119.78230321554531,MCTNet_400km2_California_South-1.tif,69
36.72353305668389,-119.82551218071147,MCTNet_400km2_California_South-1.tif,69
36.723443225155485,-119.86872114587761,MCTNet_400km2_California_South-1.tif,69
36.723443225155485,-119.75095201212955,MCTNet_400km2_California_South-1.tif,69
36.72335339362707,-119.79416097729569,MCTNet_400km2_California_South-1.tif,69
36.72326356209866,-119.83736994246185,MCTNet_400km2_California_South-1.tif,69
36.723173730570245,-119.88057890762799,MCTNet_400km2_California_South-1.tif,69
36.723173730570245,-119.76280977387992,MCTNet_400km2_California_South-1.tif,69
36.72308389904183,-119.80601873904607,MCTNet_400km2_California_South-1.tif,69
36.722994067513426,-119.84922770421223,MCTNet_400km2_California_South-1.tif,69
36.72290423598501,-119.89243666937837,MCTNet_400km2_California_South-1.tif,69
36.72290423598501,-119.7746675356303,MCTNet_400km2_California_South-1.tif,69
36.7228144044566,-119.81787650079644,MCTNet_400km2_California_South-1.tif,69
36.722724572928186,-119.8610854659626,MCTNet_400km2_California_South-1.tif,69
36.72263474139977,-119.90429443112875,MCTNet_400km2_California_South-1.tif,69
36.72263474139977,-119.78652529738068,MCTNet_400km2_California_South-1.tif,69
36.72254490987136,-119.82973426254682,MCTNet_400km2_California_South-1.tif,69
36.72245507834295,-119.87294322771298,MCTNet_400km2_California_South-1.tif,69
36.72245507834295,-119.75517409396491,MCTNet_400km2_California_South-1.tif,69
36.72236524681454,-119.79838305913106,MCTNet_400km2_California_South-1.tif,69
36.72227541528613,-119.8415920242972,MCTNet_400km2_California_South-1.tif,69
36.722185583757714,-119.88480098946336,MCTNet_400km2_California_South-1.tif,69
36.722185583757714,-119.76703185571529,MCTNet_400km2_California_South-1.tif,69
36.7220957522293,-119.81024082088143,MCTNet_400km2_California_South-1.tif,69
36.722005920700894,-119.85344978604759,MCTNet_400km2_California_South-1.tif,69
36.72191608917248,-119.89665875121374,MCTNet_400km2_California_South-1.tif,69
36.72191608917248,-119.77888961746567,MCTNet_400km2_California_South-1.tif,69
36.72182625764407,-119.82209858263181,MCTNet_400km2_California_South-1.tif,69
36.721736426115655,-119.86530754779797,MCTNet_400km2_California_South-1.tif,69
36.72164659458724,-119.90851651296411,MCTNet_400km2_California_South-1.tif,69
36.72164659458724,-119.79074737921604,MCTNet_400km2_California_South-1.tif,69
36.72155676305883,-119.83395634438219,MCTNet_400km2_California_South-1.tif,69
36.72146693153042,-119.87716530954835,MCTNet_400km2_California_South-1.tif,69
36.72146693153042,-119.75939617580028,MCTNet_400km2_California_South-1.tif,69
36.72137710000201,-119.80260514096642,MCTNet_400km2_California_South-1.tif,69
36.721287268473596,-119.84581410613256,MCTNet_400km2_California_South-1.tif,69
36.72119743694518,-119.88902307129872,MCTNet_400km2_California_South-1.tif,69
36.72119743694518,-119.77125393755065,MCTNet_400km2_California_South-1.tif,69
36.72110760541677,-119.8144629027168,MCTNet_400km2_California_South-1.tif,69
36.72101777388836,-119.85767186788294,MCTNet_400km2_California_South-1.tif,69
36.72092794235995,-119.9008808330491,MCTNet_400km2_California_South-1.tif,69
36.72092794235995,-119.78311169930103,MCTNet_400km2_California_South-1.tif,69
36.72083811083154,-119.82632066446718,MCTNet_400km2_California_South-1.tif,69
36.72074827930312,-119.86952962963332,MCTNet_400km2_California_South-1.tif,69
36.72074827930312,-119.75176049588525,MCTNet_400km2_California_South-1.tif,69
36.72065844777471,-119.79496946105141,MCTNet_400km2_California_South-1.tif,69
36.7205686162463,-119.83817842621755,MCTNet_400km2_California_South-1.tif,69
36.72047878471789,-119.8813873913837,MCTNet_400km2_California_South-1.tif,69
36.72047878471789,-119.76361825763563,MCTNet_400km2_California_South-1.tif,69
36.72038895318948,-119.80682722280179,MCTNet_400km2_California_South-1.tif,69
36.720299121661064,-119.85003618796793,MCTNet_400km2_California_South-1.tif,69
36.72020929013265,-119.89324515313407,MCTNet_400km2_California_South-1.tif,69
36.72020929013265,-119.775476019386,MCTNet_400km2_California_South-1.tif,69
36.72011945860424,-119.81868498455216,MCTNet_400km2_California_South-1.tif,69
36.72002962707583,-119.86189394971831,MCTNet_400km2_California_South-1.tif,69
36.71993979554742,-119.90510291488445,MCTNet_400km2_California_South-1.tif,69
